,MKT,SMB,HML,MOM,rf,LARGE_ORDER_INFLOW,NORTHBOUND_DELTA,INST_SEAT_RATIO
2024-08-30,0.0028103677733497946,-0.0025280449607512343,-0.004151870352579363,-0.0009026945409244343,6e-05,0.00604608422138231,0.010229514627096054,0.37353377640478924
2024-09-02,0.002230217193970171,-0.001762451466406403,-0.007757553443823778,-0.011682338045483201,6e-05,0.03601611600664793,0.023136052097866157,0.4280303987793129
2024-09-03,0.007184649241324214,0.0031503067755837924,0.0009688464917824455,-0.0053672801782579166,6e-05,0.003383152766764987,0.0004143509024759362,0.4936512653219387
2024-09-04,-0.00014298297309883686,0.004333115911610222,-0.0007175518154336132,0.0030002241383695074,6e-05,-0.01815240465306297,-0.02337946127985196,0.6613271022827882
2024-09-05,0.012821806694415851,-0.00011189901271067649,0.005650992085192322,-0.004148288373569957,6e-05,-0.03412114175916531,0.017304195173687517,0.3224022088197004
2024-09-06,-0.0026419114991416046,-0.008973057565008167,0.004917584941883652,0.01870724880463303,6e-05,0.002911252693189901,0.0039740878182780255,0.5389724142980896
2024-09-09,0.024221522499306567,0.0037743372910868265,0.005457879202869766,0.008866662918444814,6e-05,0.010492814602238863,0.015670785595750206,0.4096693329824053
2024-09-10,0.005371006129885056,0.0056794469298533014,-0.001911007830257255,-0.00024056863952116137,6e-05,0.026364509971287142,-0.024584788320707554,0.312957606828591
2024-09-11,-0.007974418007746542,0.006243257601608871,-0.0016318321264269897,-0.0036985161819961193,6e-05,0.00038249366519705306,0.012781314286796588,0.5329260614511775
2024-09-12,-0.00989803248255001,-0.0007466164198995274,-0.0002283291146840624,-0.015277765846629217,6e-05,0.045416422271518986,0.01338320388515441,0.5806571720920575
2024-09-13,0.004082251737188667,-0.005758944971627666,-0.003481798483895772,-0.004003898429753503,6e-05,0.0472078793564895,-0.008820322611684554,0.5418638415737649
2024-09-16,-0.002271165067932658,-0.005608337960313306,0.0024352648451051425,-0.002393569009946576,6e-05,-0.03487671036672835,0.001864506281664828,0.5374861743179696
2024-09-17,0.0061660044468288275,-0.0011216481058693468,-0.004541742527058391,-0.006515468519935372,6e-05,-0.005145349606381524,0.0005794197949525177,0.519116537082974
2024-09-18,0.003999138621161903,-0.0019241911235229137,0.0006014946308143457,0.0072353763493054205,6e-05,-0.020564812412693898,-0.015930900751275526,0.5580102624669582
2024-09-19,-0.0009154602139118549,0.0017115795005459853,-0.004048136284584983,0.006807120258646696,6e-05,0.020002976251030723,-0.0003859694413650273,0.5274261332813294
2024-09-20,-0.007881143462615644,-0.00047160046005928946,-0.0032677187369925327,-0.004047402074116618,6e-05,-0.016189093783611032,0.00981617402022686,0.3967156875741016
2024-09-23,-0.01389362502217278,-0.002621771584907919,0.003780457325369496,-0.0012304324075653721,6e-05,-0.04266293696271155,-0.0074910667298415876,0.44253644417548244
2024-09-24,0.003777126198324471,-0.00348996652635134,-0.0030967928107420986,0.006785400683148207,6e-05,-0.028034860482033432,-0.00013829187479636297,0.44042383293734777
2024-09-25,0.03634996985808681,-0.007225386130576243,-0.0009234462265003313,-0.004781040439915586,6e-05,0.053755482313075684,0.030131929486178072,0.42320241471845865
2024-09-26,0.0202923436032551,0.006467376491157298,-0.001724216808193718,0.0031516461445784422,6e-05,-0.004728429382442662,-0.0023069011677099103,0.3582198867384645
2024-09-27,-0.016203469467799703,0.0025244136206156575,0.0051537641379055775,-0.0009474425510481931,6e-05,0.0008796486329283012,0.03449850784488264,0.3961074302630214
2024-09-30,0.019269523146279548,0.0042552447064974,0.009747869321458939,-0.006015002073855261,6e-05,0.05579707585384182,0.009364919469963267,0.4204559588566317
2024-10-01,0.024572934493220917,0.0031485713611157187,0.0010595274407942598,-9.679047809374366e-05,6e-05,0.006201165041740491,0.0068018742024937105,0.3887366428995578
2024-10-02,-0.007156435905028328,0.0024249448748708395,0.003861880850478146,-0.006164730902847536,6e-05,0.07234832078282595,0.022409943883455526,0.40875962888399525
2024-10-03,0.018783127648638195,-0.002959743261259674,0.006314753110373859,0.006346482825164454,6e-05,0.006871807937305085,0.025966299224187542,0.4841472133446504
2024-10-04,0.016395217961149997,0.0032102708483671377,0.0009616087171046551,-0.012285587669526758,6e-05,-0.051860687123833404,0.02624383421715302,0.4879152976685694
2024-10-07,-0.01363425744576558,0.00439118331204421,0.0073087342105339105,0.001855332140798983,6e-05,0.05141397739052957,-0.0017617966545904564,0.3252844235426764
2024-10-08,0.023884684008707083,0.0024577330935516193,-0.000149833168677213,0.004362272285638515,6e-05,0.011150998053815114,0.036219058966550796,0.37826093687395795
2024-10-09,0.02895961315920586,-0.0002305294678345859,0.0031403393041249256,0.0019327985049463468,6e-05,-0.014707475193858947,0.007094143762761991,0.556050052412129
2024-10-10,0.04201628107938193,0.005556492322710336,0.003068087628413825,-0.005145634506979091,6e-05,-0.013374223812890978,0.023483169041215383,0.5593776651989717
2024-10-11,0.04128505130087257,-0.009681703291681077,-0.0075868940214634814,-0.0015719112548823802,6e-05,0.03942561567997674,0.026829339816973607,0.3154759505013943
2024-10-14,-0.01950173419892728,0.004525210755017733,-0.003283458549617484,0.009179965858327489,6e-05,-0.010030154206201954,0.0034311267849877376,0.366483216706655
2024-10-15,-0.00850562599787807,0.0002662642234333046,0.0010898943749534954,-0.005762142258625126,6e-05,0.01759357171450459,0.008625078584621004,0.41381436651821457
2024-10-16,0.006105387939295257,0.004321415682345513,-0.0014562618263648636,-0.0011343823384142705,6e-05,-0.008700634897009358,0.0022691349797142597,0.4156928632378953
2024-10-17,0.006091645460034296,0.0002136075205510556,0.003642550332175944,0.0071461850655983915,6e-05,-0.010037400758563407,0.0002559989408358761,0.5391534850440729
2024-10-18,0.006105524549366526,-0.0010907071253809745,-0.0020367514306985704,0.003121834934666885,6e-05,-0.023204654894897734,0.05017604035484935,0.4404847510669835
2024-10-21,0.04282004639720193,8.863749939129108e-05,-0.00987581036505594,-0.005839581908005409,6e-05,-0.021356582134083618,-0.010557896323261987,0.35579713070854135
2024-10-22,0.0067197956176248365,-0.002038902623831206,-0.0016592649603951255,-2.1734040114001184e-05,6e-05,0.05486668021882986,0.008689766065213631,0.3675846774479127
2024-10-23,0.012931222041986589,0.0019302943617314154,0.0013497574165902975,0.0036205050185728438,6e-05,0.006388936448900874,0.024045522255190806,0.538599551716885
2024-10-24,0.010934019398425227,-0.002982486646220654,0.004648040113137596,0.015190851288671248,6e-05,-0.024767158504234003,-0.004376614079422034,0.5954037554950055
2024-10-25,0.007605303764363777,0.0017262847280220914,-0.002790140915961069,0.0009830960669881795,6e-05,-0.03322746479090771,-0.005328654208387508,0.5574596854191173
2024-10-28,-0.0030279616910438016,-0.00020693174344327367,0.0017995455396143667,-0.010091595107385892,6e-05,0.014918391307020759,-0.007388783514379342,0.4813990200956174
2024-10-29,0.008788661425425942,0.00124916326349488,-0.006615580195191699,0.002520995052109711,6e-05,0.03082704086881192,0.01682124284082434,0.655248425937069
2024-10-30,-0.008061077359913288,0.008606400823983671,0.0007184569084345734,0.003232236396733472,6e-05,0.02621395256840342,0.025912592716801464,0.3886199457077643
2024-10-31,-0.002165004674140098,-0.00170324329410437,-0.0025946794713534115,-0.005520668742805761,6e-05,0.000574687697040091,0.003724099744961872,0.5656062494615897
2024-11-01,-0.0048989990261201375,-0.0013289844696557727,0.005168126377048655,-0.0018663576508876926,6e-05,0.03327186390317393,0.013952624752162312,0.26353305281671324
2024-11-04,0.0013406155332495481,-0.00025542110180276737,0.0032282828452169536,0.002153445628962783,6e-05,-0.015007524975667146,-0.02399920230240178,0.277885799580494
2024-11-05,0.025901244233408595,-0.001645352525635073,-0.0036756491878967385,-0.002733358046580702,6e-05,0.005221301936044746,-0.014985545085532749,0.6206862796774364
2024-11-06,-0.02009991711850923,-0.013220046458783729,-8.790816478631747e-05,-0.008005416044108723,6e-05,0.013240138236832621,0.0014690091262512897,0.43814555543441236
2024-11-07,0.007988862094119649,0.004479173798357975,-0.0009460191892337188,-0.00046184956524708407,6e-05,0.011760226617217855,-0.003062122960495371,0.26702784333795815
2024-11-08,-0.01729987458308617,-0.005525101089815329,0.007051736759114469,0.0005392372801847566,6e-05,-0.01376632770267313,-0.04320608006244088,0.6023611600390077
2024-11-11,-0.004751250523683768,-0.002310736654746185,-0.006091543191942288,0.007350780886121227,6e-05,-0.011903022799601232,-0.022775964048793278,0.42530869479037864
2024-11-12,0.012418456566641027,0.00394914401993787,-0.0036279969764510867,0.0012720360374177282,6e-05,-0.01811034857432889,-0.004488776096107951,0.33995041921400837
2024-11-13,0.0011470802100500904,0.004747920136284863,0.005452831513763089,0.001984451520076654,6e-05,-0.027154651986118654,0.015717378690486977,0.3982092641770744
2024-11-14,-0.011415192557222365,-0.005031665539629584,-0.0004799562558157192,-0.0010998844584855648,6e-05,-0.005149899383200436,-0.04203723963148785,0.2852773047073287
2024-11-15,-0.007428340801859649,-0.008016723730200268,0.004102628071464287,0.012820731107752888,6e-05,-0.003638858332847629,0.011247329419082476,0.40942349338537576
2024-11-18,0.007915575238281434,0.002410609205082507,0.0009738691021059252,0.0009882895255048784,6e-05,0.01499441112256409,-0.0067060294287913606,0.49096028683175974
2024-11-19,-0.007594032948888502,0.007875150046313171,-0.001323110436838871,0.0006898234463368579,6e-05,0.03494460241937933,0.024651002575775023,0.30015534677225764
2024-11-20,0.002821044485401723,0.0038883512250090188,0.0008332399835100221,-0.0049215830528106,6e-05,-0.013797648359648994,0.013817453522718735,0.437838284876921
2024-11-21,0.0009412902389419514,-0.0006171338214132615,0.011546321923756387,-0.0008879918779452906,6e-05,0.029275353536089687,-0.01843834412911686,0.520407138586529
2024-11-22,-0.006727603823663987,-0.00014923776409066399,0.005372829623133136,-0.006257052317364106,6e-05,-0.05128748836324798,0.0021958553774765804,0.3991779481686062
2024-11-25,0.02402338498257858,-0.0013083963877690845,-0.006740373888916392,0.002969221912549753,6e-05,-0.026932146804767288,-0.01718760547935673,0.3689389873558716
2024-11-26,0.007413109245498124,-0.00164983813899234,-0.0030336808125573517,0.0027625029544764827,6e-05,0.007737747738647834,0.02736928910786241,0.5427734983165946
2024-11-27,-0.021836568453233677,0.0023316945931443943,0.009274956800769615,-0.004262166123651025,6e-05,0.04045877376187908,-0.02397292273167123,0.40719693337159896
2024-11-28,0.0024909974624637036,0.011605753903190633,-0.0017877318929165414,-0.008606194003675405,6e-05,-0.0022737121841147415,-0.0033468234835905206,0.4640689606578809
2024-11-29,-0.0068396511124522675,0.0017824571597330518,-0.00028518613762616165,0.0015961990502176625,6e-05,-0.028242253085901708,-0.0027276662196476986,0.3817484351463047
2024-12-02,0.009816766682758464,-0.0016092151766510187,0.004066100220299632,0.010091946873641693,6e-05,0.01915856916056225,0.031906170016585175,0.38977966324947017
2024-12-03,-0.008277728122759705,0.00037379357567756565,0.004877751687518025,0.003834458669008857,6e-05,-0.004693105098657247,0.030824837912444114,0.5656915793810372
2024-12-04,-0.0008221008561358892,-0.00197443023995861,0.0030265484384646266,0.002568248911769785,6e-05,0.004085454675951725,0.025669207181878727,0.452120521894539
2024-12-05,0.005994860068785028,0.00085313327609492,-0.011058529408239629,0.011802902831454465,6e-05,0.022625881739069875,0.04563010937345478,0.5908978480067826
2024-12-06,0.009963307135871336,-0.0022250039685508738,-0.0008446566849393721,-0.006547092280917817,6e-05,0.015454691169874989,0.010510644219968395,0.4200404249942976
2024-12-09,-0.012763260477613536,0.004898841661402171,-0.0015397437543224909,6.0078383076580714e-05,6e-05,-0.04078133432133449,-0.04524812617860625,0.2813445754502061
2024-12-10,-0.003239513594250432,-0.002721894708221175,0.0021431106033522524,-0.0027050740598804045,6e-05,0.021519558395531112,-0.023596562963943024,0.5175502610705213
2024-12-11,-0.004784398422770518,0.0002283509619720723,0.005142221992959287,-0.0034465027637057806,6e-05,-0.006644969225429887,0.030194088137109408,0.46851118629890687
2024-12-12,-0.00674662155831083,-0.003794640112938734,0.00014127142873873066,-0.009914361203583256,6e-05,-0.014234113663727056,0.005825786773922257,0.5955165481661046
2024-12-13,0.019859996643092064,-0.0066760132054311016,0.00712358995393781,-0.007182369716318976,6e-05,0.026794111023024095,0.019685953553441084,0.3815678154612926
2024-12-16,0.0048947988205705105,0.007364935182176842,0.004980479867388856,-0.005454421885616128,6e-05,-0.03653548855102559,0.006706345096802398,0.5347645866000499
2024-12-17,-0.013429723497685495,-0.000839139928353204,0.004507791494478602,0.008839068796177307,6e-05,-0.007420227756260845,-0.0543366027551786,0.5865570818764428
2024-12-18,0.010536481417602538,-0.009949938149422294,-0.0030613303703114748,-0.005119484537949653,6e-05,-0.0004599854877488643,-0.014199244093744076,0.5670375295467451
2024-12-19,0.023783718167138965,3.925572414803287e-05,0.00891038557780494,-0.0024703980356149866,6e-05,-0.02612264161424378,0.011551507861247621,0.5833425896916403
2024-12-20,0.011797117866062615,-0.0042828991350770396,0.0056348821453729245,-0.00498541135843508,6e-05,0.0038307477542820936,0.00983982379324655,0.44683189184985406
2024-12-23,-0.016273069625494147,0.002278823410914193,0.00041143920705618154,-2.9566041297262235e-05,6e-05,0.004619340417008686,-0.013879805977101834,0.4749706758117246
2024-12-24,-0.0048865748015287655,-0.003625381141402031,0.004381306401882525,0.005214934741489973,6e-05,-0.011338196517613834,0.021879774137506892,0.2963749125886646
2024-12-25,0.01437602264105285,-0.006854588714662205,0.005690678167743936,0.006674399469136454,6e-05,0.017265736499554023,0.0015249606123692917,0.3919639347571078
2024-12-26,-0.007344364121806587,-0.0037014297434196704,0.0030510801620535267,-0.007951351148590175,6e-05,-0.020420526142730447,0.010540487012245634,0.34984193920076806
2024-12-27,0.005322013709608512,0.0019167454798431815,-0.006049187986196907,0.006524172083537876,6e-05,-0.02341332066882083,0.009008827052113668,0.3916607308944803
2024-12-30,0.008960974587722706,0.0036439871914189814,-0.01122234147841592,-0.003953347355683999,6e-05,-0.008806038451764135,0.008049023097819769,0.45310541914559876
2024-12-31,-0.00975623518735891,0.0032353501557361884,0.0012076678400230849,0.009526331663641419,6e-05,0.034967848059921675,0.011001648352282007,0.5086532594814128
2025-01-01,-5.5253560618000876e-05,-0.00307018032091787,0.005579683986249513,-0.0136120055781488,6e-05,0.0042498280787299295,-0.0006062700601184162,0.5627588596718345
2025-01-02,-0.03187267340069072,0.009858666026112734,-0.002828226384077056,-0.009150436856912296,6e-05,0.07219846966852578,0.009201316415415889,0.4875110296055218
2025-01-03,-0.009703876413342898,0.006744941992372292,-9.598588151665265e-05,0.003155661345660529,6e-05,-0.011256248205617712,-0.015821940203170674,0.41659137009140645
2025-01-06,-0.0019856815139316034,0.0007795744867923929,-0.001491888646050213,-0.010221240101747702,6e-05,0.02205503089438175,-0.01261201183107251,0.4311972811900942
2025-01-07,-0.011937831819648494,0.000998252137642114,0.001755279753796582,0.0021563325976084917,6e-05,0.0015109719977223443,-0.0857690669961267,0.5358684360228416
2025-01-08,0.016864113039316352,-0.00983771242706904,0.007504857121880549,-0.001536285646089858,6e-05,0.046525405091356636,-0.004736843702758847,0.3653831815483993
2025-01-09,-0.013761413779606326,0.003477069889225875,0.0049876761713791035,0.0001976673210687928,6e-05,0.0019210478961440422,0.007504272241522613,0.3895820491472394
2025-01-10,-0.003860444866969838,-0.002395108409046002,0.0006459806919678235,0.0036951421307653423,6e-05,-0.01968983389139999,0.013266878320681824,0.39566088025850094
2025-01-13,0.0018474057728609134,-0.009801322933726823,-0.00426106507135281,-0.006604326217775561,6e-05,-0.003557549533134422,-0.00628462841438481,0.15
2025-01-14,0.014952732890661156,0.0043294006333038345,3.244861542687843e-05,0.008023073382537226,6e-05,0.04864265130300513,-0.011919751333593966,0.5133094473599203
2025-01-15,-0.013818621511794393,0.006810635918581136,-0.001719894650488401,0.010193073383226068,6e-05,0.0007610026492296672,0.005932904168889621,0.758761963344752
2025-01-16,0.012171637521549596,-0.008709680289487364,-0.0019655298060596623,-0.0030450245524917467,6e-05,0.022642073122616558,-0.014892900141947581,0.4012032485314303
2025-01-17,0.0006423306101958704,0.0006449870554072447,-0.0004985200073907241,-0.004701458088350604,6e-05,0.012721452670435025,-0.02974751629018544,0.5221724438778668
2025-01-20,-0.00927508651047951,0.007590567920966423,0.0016847947803555552,0.009723595787888211,6e-05,-0.001492088998355092,0.02170048731442982,0.34034227702870357
2025-01-21,0.005161034742632707,0.008705789624322231,0.0012895467942034785,0.001259491302241971,6e-05,0.03256899118690667,0.0015328478972878512,0.5246644935222116
2025-01-22,0.0025305969557347,0.00665719349248946,-0.00131952873085264,0.004939074410426009,6e-05,-0.013783863068267593,-0.02503863317053824,0.4705690711535086
2025-01-23,-0.005462168771587947,0.005419893945499933,-0.004346981895114137,-6.757943114880417e-05,6e-05,0.005526301521196886,0.0003943552608298168,0.40382645792413147
2025-01-24,0.0012380208499001891,0.0011671269034921098,-0.00014876619357581772,0.016838800454584593,6e-05,-0.020245774856044264,-0.028833777442376106,0.47553516704310633
2025-01-27,-0.0033131359686176024,-0.004013338972289683,0.002609873258384962,0.00409287014706633,6e-05,0.012792561281840068,0.010543112909253671,0.3319826466703016
2025-01-28,0.0016751734525124802,-0.0042108590293539324,0.003149824888303269,-0.007168966239813929,6e-05,-0.01046916941593702,-0.008740351656671086,0.3817302681910848
2025-01-29,0.007161306745210466,0.00028122101234740046,0.003892198614497816,-0.004077009504048743,6e-05,-0.00632887941785925,-0.001815915659931452,0.29600912656394124
2025-01-30,0.01640016816145352,-0.00494119548513415,0.005839442910703526,-0.00048181420181718314,6e-05,0.002531317578656857,0.006828150760749516,0.48561888271799797
2025-01-31,-0.01183815498826849,0.005936880226411363,0.0028740063049360913,-0.002107324932898232,6e-05,0.06254255577144673,0.015933670124971336,0.4552481712972773
2025-02-03,0.021870333746562665,-0.005563054098243461,0.01120880982087001,-0.0138064795143351,6e-05,0.00014430899098456709,0.032006790408914694,0.4634348263337881
2025-02-04,-0.01898087799522502,-0.0011239271851772546,0.0013297197344693539,0.007459612881989225,6e-05,0.048434444832571436,-0.012047585994019666,0.5080072831416205
2025-02-05,-0.0009778509503558335,0.0032164826972589677,-0.0036221132703321375,0.004192881225405517,6e-05,0.0358432819630133,0.01836491886114578,0.5023573006230599
2025-02-06,0.0064231720648457655,-0.0002619700971380261,-0.004270653001379451,0.004902753719175619,6e-05,0.01088051397058652,0.01795435265574448,0.3766338875674429
2025-02-07,0.0033499186773503263,0.0012152122711630387,0.00036793090445748583,0.0017132795906382816,6e-05,0.04305218556079966,0.011517378376091375,0.4939403748871911
2025-02-10,-0.005686995198205938,0.0002686198924689495,0.004194286733532462,0.009391842706347532,6e-05,-0.023345287409707982,0.020996082131791015,0.4824580829857878
2025-02-11,-0.0015412225035727524,0.0031677785137349717,0.006300029752179587,0.009671329023026946,6e-05,0.018181789948637755,0.017028623946506494,0.3601373649996392
2025-02-12,-0.004390009346588329,0.000952064960891751,0.004236568614006685,0.00929171584390262,6e-05,0.018149762653617504,0.012479955988293242,0.472303095143338
2025-02-13,-0.005353647569442115,-0.007927164781534915,0.0016337896861019945,0.0051006171652242605,6e-05,0.021898087080905886,-0.005662339552429311,0.5565802601963602
2025-02-14,0.009036020970210248,-0.001686301518443625,0.004175571370614001,0.0003159857259269771,6e-05,-0.04377803781233737,0.016137640441444258,0.4789328338594408
2025-02-17,0.004110154859650474,-0.004503148538613214,-0.0008216382483170025,0.003314203039128978,6e-05,-0.02463762367894543,0.005242564228556519,0.45244760251725313
2025-02-18,-0.006389095952606542,-0.004333960374808705,0.0025052921929003473,-0.0036236920892767444,6e-05,0.030918028106490955,0.015083725105351668,0.37000448833579647
2025-02-19,0.009535998754332508,-0.009844604601041881,0.003202714106018384,0.004816507060000191,6e-05,0.007210734824968609,0.018338130791067546,0.4330024684629801
2025-02-20,0.003612995208766093,-0.0041353837479303265,0.004374484908995947,-0.006549381532002623,6e-05,-0.006168053308410569,-0.00733968326024188,0.4531390003858099
2025-02-21,0.008668621188389602,0.011434306254795756,0.00025010742898647835,0.004061245948132667,6e-05,-0.0001526043819633392,-0.0007678749273119512,0.28862136960086116
2025-02-24,0.006836288419236122,0.000658625358724157,0.00433521482717011,0.0064570423530482925,6e-05,0.007516840015677619,-0.01766548874312096,0.5604249631796502
2025-02-25,-0.007749950109220724,0.0060852634619809704,-0.00482168653985378,0.004872004647991792,6e-05,0.016100361819962265,0.026035700239164357,0.5875382514481954
2025-02-26,-0.005061810401969696,0.009591182758069701,0.006054140678175107,0.004368252686689761,6e-05,-0.05187129841605681,-0.0037796088501953727,0.38654639415926584
2025-02-27,0.008012936051232619,0.002544371715380879,-0.010073327537963958,0.005214349852564339,6e-05,0.015014096224022415,-0.007639919161442143,0.5055240120940676
2025-02-28,0.0066437026543346486,0.0026875858085419375,-9.741870193983644e-06,0.012565364980036768,6e-05,0.004338306268484044,-0.0017847632905668427,0.30148279350448376
2025-03-03,0.0003309840603585186,0.004508656925442129,-0.0036893607996811213,-0.0005861277132223263,6e-05,0.006535322090659275,0.025337640875019753,0.5992998985385899
2025-03-04,0.0017132738330878198,0.00017609640452338272,0.0024500249204323283,0.004001844537174248,6e-05,0.03375034477033464,-0.018061555610544698,0.4276853386297177
2025-03-05,0.01331664895788425,-0.004348972146391066,-0.0025992854002752307,0.0010920426168739518,6e-05,-0.025263698141849384,0.002657057772582177,0.43432908871069875
2025-03-06,-0.0053757138883583,-0.008599787091219419,-0.008215006691259593,-0.0019550464379616073,6e-05,0.0025686021125050883,-0.008868470788606302,0.476672723455324
2025-03-07,0.006010973811700379,-0.001995731034157629,-0.0010487514321596478,0.018612299032782,6e-05,0.019436131662991456,-0.01639150466981793,0.3985341066042841
2025-03-10,-0.0014819265243389407,0.008301605740141278,0.004007838372428504,-0.007494288467672641,6e-05,-0.0008386443504617876,0.019117054745850674,0.5071829829965175
2025-03-11,-0.001636812032272203,-0.0027880560093868616,0.005027654506767039,-0.004110707321511243,6e-05,0.020206710290769106,-0.015719871069684352,0.3972257174625968
2025-03-12,0.011527768519871901,0.002385451485686136,0.0009520339540340622,0.0033815476990404093,6e-05,0.013100412177348817,0.023226715599594334,0.5984348486670387
2025-03-13,0.008794163489880298,0.005867040461115303,-0.0015650655715253345,-0.0003512351854147102,6e-05,0.0065921257393838344,-0.020208688269944174,0.37303455885820985
2025-03-14,0.008675096360006386,0.007245917155347524,0.004166094185474119,-0.010294207426612356,6e-05,0.005429373882413149,-0.001582992790542981,0.38121185183043516
2025-03-17,0.013594788071543292,0.0077789106615459265,-0.008379408108048015,0.002449425908699584,6e-05,-0.009757707361876193,-0.03614702227732865,0.486037389935891
2025-03-18,0.0007500384163275904,-0.0031596911473483784,0.0034355798161251803,-0.0010805539639067887,6e-05,0.0708367258690125,0.04339772300372434,0.4379452857656149
2025-03-19,0.007359529712949639,0.0030853056850421,-0.0012579763804274628,0.009356518003354344,6e-05,-0.017188700067302054,0.03989937958925535,0.5970758690812059
2025-03-20,-0.0025626675659345607,-0.0096640181859734,-0.00048753140437359,-0.009509709990823177,6e-05,0.025906211971362513,0.026025450805277288,0.4446896634145836
2025-03-21,0.003781663524884421,-0.005946628546405414,0.0020268612924048183,-0.005857937640273552,6e-05,-0.017835768649348854,0.0076016816862509665,0.4236913145521545
2025-03-24,-0.000761430543676846,-0.0018689002906486251,-0.004391563726905109,9.899615511327236e-05,6e-05,0.030519903116107094,-0.0007656367916474933,0.39361617246058067
2025-03-25,0.001509959649927182,0.0012618498930652188,0.0008444863747127934,0.002823453518099381,6e-05,0.011298648786385312,0.01684133349500675,0.29342144688655536
2025-03-26,0.006491570254369136,-0.013107230750696214,0.007441373043227259,0.01599919307646376,6e-05,-0.014356712715280717,0.006639886622071359,0.38273201482445857
2025-03-27,-0.007642206832334725,-0.004472421765663992,0.0026985902791763113,0.0027108458183393745,6e-05,-0.046020258816012724,0.002054803543693999,0.4147898158199406
2025-03-28,0.0214638727568546,-0.0014445356168227457,-0.0026741057244615723,-0.004931901366371843,6e-05,0.003827604627898676,-0.0011689484374755618,0.4587801424926237
2025-03-31,-0.00952017381499702,0.0031134117792302554,0.008943575879048411,-0.0030543291577468388,6e-05,-0.01486888058427058,0.028898137796060826,0.47981461725190944
2025-04-01,-0.011601886127877322,0.00012151007459281397,-0.0009114340060148895,0.004500137394437403,6e-05,0.0032718339085766727,0.019038499946568484,0.43669992192544854
2025-04-02,0.012121108735000679,-0.0004276089993084036,0.006835558678675643,0.0013423988347199157,6e-05,0.017945164239617256,-0.0007642604976509392,0.526216248035636
2025-04-03,0.008456626939629359,-0.002392957608520558,0.0008819600617681623,-0.004220932515584129,6e-05,0.029933070309361407,-0.0018223370461433993,0.48698255066802243
2025-04-04,0.006781198170521551,-0.011212496304190127,-0.005743518576989983,0.004184099237248078,6e-05,-0.02953829056231241,0.015724107137199378,0.518554407430834
2025-04-07,0.006823455092642799,0.001842304993450764,-0.003729076912245296,-0.0015619822829508968,6e-05,0.0034021707070189754,0.01140455036102195,0.40166668941448824
2025-04-08,0.0004175322715308537,0.002786936914545374,-0.0012605723282724183,-0.0016259776653739161,6e-05,0.01705851288798123,-0.010976715549137608,0.49819694162238276
2025-04-09,-0.008432543714858316,0.0018128407462690238,-0.0013191271976549157,0.004909816784416968,6e-05,-0.030962586749377467,0.012792933659664154,0.3585564504670715
2025-04-10,0.0012980455819372634,-0.00015611273077285014,-0.0025091057656542277,-0.0049571110076446516,6e-05,-0.010910068534547042,-0.039989397519781075,0.50275064961642
2025-04-11,-0.0062316171151211176,0.007152354660851777,0.0011610865583494172,-0.002238992952029926,6e-05,0.022515203800853978,0.023208032829295032,0.37846879285844415
2025-04-14,0.010291197334177512,0.0006383787830315486,0.005443934245849974,0.003750367769442677,6e-05,-0.025111664895924212,-0.0012593919117561653,0.47018181756301175
2025-04-15,-0.0009305738150213866,0.008184236493302778,0.0008333411941118412,0.0025214067044344924,6e-05,-0.013683789738907024,-0.018294464369709613,0.5094067722046849
2025-04-16,-0.007714971967925115,0.0043653619560259605,0.004574714533429449,-0.006495643555407108,6e-05,-0.02961772496988049,0.03426735887338548,0.3891136872534543
2025-04-17,-0.002673858416529935,0.004185244151383944,-0.005179743953021244,0.002000793698912973,6e-05,0.0044303080870975306,0.005881152648686177,0.41742415414039635
2025-04-18,0.004669314542756243,0.0060314472272661466,-0.0009347197110713966,-0.0027522632457008217,6e-05,0.012049669457323962,-0.0019571561049694557,0.5121873374960368
2025-04-21,-0.005097245528039748,0.0010201998102586428,-0.005409056649516844,0.00013283896620298132,6e-05,-0.03252355265957581,0.005660538195905826,0.5240763296443309
2025-04-22,-0.0076822039556643145,0.0023202281288446738,-0.00031635976915844884,0.005491862215655258,6e-05,-0.007026699084399695,2.5403108654602474e-05,0.5682824301331274
2025-04-23,0.0029768721149191226,0.002559850885705619,0.006805964477632902,-0.00061926334179097,6e-05,0.011713648777792456,0.005234523963156121,0.6221748951038153
2025-04-24,0.0029896657110872276,0.0014625940752308665,-0.004649487170629476,0.00928119893077498,6e-05,-0.02960272174053456,0.0003522082795449008,0.4709916253513394
2025-04-25,-0.004529431753711298,0.004712481606112321,0.004535528957196652,-0.0010200225912997925,6e-05,0.0018993687684319659,0.03858115773603502,0.6202309931810019
2025-04-28,-0.004170383056183228,0.00412896783938692,0.00010805008679887843,0.004429309257725593,6e-05,0.030222658102852334,0.04579232896505473,0.2867188119248069
2025-04-29,0.002860499373576363,-0.004579510056313469,0.0018217050583303174,-0.0010226048851510526,6e-05,0.015300600639898,0.02583998690442886,0.37161280743143676
2025-04-30,-0.013940843414973241,0.004296662481057127,-0.0038737884288367057,0.005311611755290345,6e-05,0.004940207242610064,0.03923557077895184,0.37655592537134447
2025-05-01,-0.013534637743765551,-0.002705180385097526,-0.0032537822749768765,0.004581646979266722,6e-05,0.04865936666230253,0.0009759587152199172,0.42869579258899404
