,MKT,SMB,HML,MOM,rf,LARGE_ORDER_INFLOW,NORTHBOUND_DELTA,INST_SEAT_RATIO
2025-12-03,0.00031701702690116316,-0.00029533670932278144,0.007072883904952873,0.0034770889494719496,0.00015,0.060938235889762785,0.012102024693559355,0.17020298833291286
2025-12-04,0.013281806694415851,-0.0027956205481787324,-0.003679774351670381,0.003055782074135409,0.00015,0.033295118362639466,0.012146360173901256,0.16755243534749745
2025-12-05,-0.0021819114991416043,-0.002304168947559897,0.012487636034794589,0.0008502273764495901,0.00015,0.013178705733968624,0.008537198200432304,0.4381492850928812
2025-12-08,0.024681522499306566,0.003580839985796445,-0.0032537856039123064,-0.00010314465373464701,0.00015,0.05487303551080347,0.03314260897539613,0.32779199119111646
2025-12-09,0.0058310061298850555,-0.0024884628643460733,9.44420800408173e-05,0.019306975942963506,0.00015,0.03590246672270565,0.009358532640072864,0.25251695014768705
2025-12-10,-0.007514418007746543,-0.00034045622014536645,-0.004134913576038017,0.009674053161569385,0.00015,0.04062791731065553,0.029668931486227648,0.22616539840996408
2025-12-11,-0.00943803248255001,0.010949682940402713,0.0012396250155215652,0.005982615159884097,0.00015,0.0721515661279902,0.014263214034960647,0.41798139634368725
2025-12-12,0.004542251737188667,-0.007018413184419615,-0.01055333015581165,0.0010943932656271062,0.00015,0.03958878885298986,-0.009639449498374295,0.15016061761013594
2025-12-15,-0.0018111650679326578,-0.009159213657873293,-0.0033762507929003273,0.008257257604773353,0.00015,0.04578367346237451,0.01144528898320301,0.47235646767874173
2025-12-16,0.006626004446828827,0.004017948323993034,-0.006652727202091403,0.004343958211131615,0.00015,0.016421530174033493,0.002313376784557279,0.18169984245197152
2025-12-17,0.004459138621161903,-0.0032932153064705164,0.0007120300873537454,0.00040963802219228527,0.00015,0.035606610952980795,0.020508540855235062,0.22659584596324778
2025-12-18,-0.0004554602139118549,-0.0014911876387131012,0.005866684253053444,-0.0022285146021273202,0.00015,0.052190520904172026,0.0021438839648826487,0.3044945581196359
2025-12-19,-0.007421143462615644,-0.0038057818906555713,0.003776037122687309,-0.0004473387013015056,0.00015,0.008892525323175155,0.03388962651071925,0.34394349588644146
2025-12-22,-0.01343362502217278,-0.0011990007038375624,-0.014329956165153354,-0.025163405887024447,0.00015,0.04401690186231419,0.018633862094704592,0.29199804632557674
2025-12-23,-0.0038186345686031897,0.008092690560481706,0.012152417917567283,0.0018848067143811345,0.00015,0.042015821452896125,0.017336060078618917,0.27828486599371755
2025-12-24,0.007907589148911251,0.004110642293090597,0.0016716796437252102,-0.0037078086408828775,0.00015,0.040825749111748785,0.02983838206681374,0.5355664048292754
2025-12-25,0.0021268436971718357,0.0044111175594348856,-0.004758994842958002,0.012941359986263072,0.00015,0.060743177973164864,0.034458604011137935,0.40663187249735766
2025-12-26,-0.01101164900840789,-0.006981135278963228,0.000842767513945645,0.00035475256649403436,0.00015,0.04668877029697043,0.019698518723455224,0.15937318214695528
2025-12-29,0.001758628332660638,-0.005655768682764346,0.0009571389350161543,-0.009311707356279694,0.00015,0.06956143796712888,0.008431995506760642,0.3220703633777253
2025-12-30,0.003667856417559531,-0.014095393297427136,-0.004101092301709382,-0.0001990412330249416,0.00015,0.020128209688119278,-0.00660954424168194,0.5000034798975881
2025-12-31,-0.007754716925810197,-0.00394690410541377,0.001087500004052453,-0.008168968680500033,0.00015,0.04271849134436696,0.009709253644472301,0.2705824745642672
2026-01-01,0.001583525953509751,0.004883515931928293,-0.0037448337257218432,0.003987259325699731,0.00015,0.04168933572779895,0.010741816300280578,0.18782253790975528
2026-01-02,0.000723878466013999,0.0026847325787418544,-0.0025261719561401365,0.0025275789147158833,0.00015,0.0186149101248984,0.02160586179488445,0.45335390863596714
2026-01-05,-0.010086732680475606,-0.0010075663147606194,-0.0042176748145305075,0.007862717048866142,0.00015,0.059125900041826926,0.014822796782929594,0.3924055327744325
2026-01-06,0.0034200862431345495,-1.1501418590265257e-05,-0.008696027738437915,-0.006127054333556523,0.00015,0.08649346611705636,0.030318994580771422,0.3781250031306016
2026-01-07,0.005247060737314109,-0.0033444277128770283,0.0007750188212923034,0.00047206476982517443,0.00015,0.03965987851032338,0.010805250930939658,0.17143062384296318
2026-01-08,0.009947461188577493,0.001123794412008921,0.003411796619098029,-0.010720174363413082,0.00015,0.05010042176547534,0.019144382497205875,0.20619960391820694
2026-01-09,0.009684218468314127,0.003929391397403074,0.0029893015764582338,0.005811958255397716,0.00015,0.041690369516306544,0.03775981164795334,0.3990197584852455
2026-01-12,-0.012199024311613817,-0.007979433937052364,0.004819551515811406,0.004350969443520976,0.00015,0.025728306601856484,0.025127378209324498,0.23312953658353433
2026-01-13,-0.008240425359236104,0.0015982384391867407,0.0018460412600892092,0.004166440168220566,0.00015,0.003584794443959677,0.019099436874671534,0.35162803189936975
2026-01-14,0.004835317404877937,0.004762174354773337,-0.003296352989301421,0.00021295225085552898,0.00015,0.025884530338092696,0.010970833370972346,0.3679526744117574
2026-01-15,0.004824073558209878,-0.001975501444816848,0.004937983186587133,0.0035181831263103275,0.00015,0.012160832380965374,0.010501529049275345,0.26340287610837576
2026-01-16,0.00483542917675443,0.003603503060602918,-0.00824510523905161,0.01303471286646877,0.00015,0.07408204156118237,0.007240801205720784,0.5293700622165972
2026-01-19,0.03487458341589249,0.014173272222362764,-0.005504028295074881,-0.0020807540563361118,0.00015,0.03769780612153522,0.01188489701325651,0.48698564273423006
2026-01-20,0.0053380145962385024,-0.00042171396493445964,-0.005885200428539469,0.0013091614696806762,0.00015,0.033081613419056584,0.03133498758116472,0.43894940305311936
2026-01-21,0.01042009076162539,0.002066535250026618,0.0063803363548358616,-0.008489010393451278,0.00015,0.05778307649575612,0.01667167593061597,0.18119754656376363
2026-01-22,0.00878601587143882,-0.003590285418306958,0.005556731084840454,-0.006746087692786659,0.00015,0.01756497794288224,-0.000246596040718465,0.19245200772360777
2026-01-23,0.006062521261752181,0.001006255813010252,0.002823831422269969,0.0009825063447464592,0.00015,0.024662719239908953,0.04652253939589675,0.3471125383459823
2026-01-26,-0.0026374232017631104,0.002401358124911519,0.0063315791912707834,0.009031468373615258,0.00015,0.04136144538497242,0.024799477867177445,0.21428533967639427
2026-01-27,0.007030722984439406,0.0010742117013506902,-0.005375696694471929,-0.0018502465940125794,0.00015,0.06057537982846961,-0.0011041510076975382,0.5413061854117897
2026-01-28,-0.006755426930838146,-0.0049984765985442835,0.0019915707191658825,-0.0016873322344969914,0.00015,0.050033700903375763,0.013372266091387643,0.21340809361096377
2026-01-29,-0.0019313674606600798,0.0011318088566272535,-0.0008510465702989854,-0.0030550819560349976,0.00015,0.04496650285031764,0.02166329574242627,0.3449871341855896
2026-01-30,-0.004168271930461931,0.007410979693588185,0.004981292623309483,-0.004078053366754585,0.00015,0.041562354704720327,0.04556888139946065,0.2956484227366022
2026-02-02,0.000936867254476903,0.0023431788225726363,-0.0007913453953131856,0.0025597716456705727,0.00015,-0.021995282889464497,-0.036621686873883036,0.40575456858163916
2026-02-03,0.021031927100061576,0.004909935945359206,-0.002409657330460487,-0.011778061161429156,0.00015,-0.025966941897414907,-0.005359389209660802,0.20161456355576995
2026-02-04,-0.016605386733325733,-0.0010850598500631386,0.00314545111136594,0.010447516613333822,0.00015,-0.050599445495538714,0.0009922964045851433,0.32212657121695637
2026-02-05,0.00637634171337062,0.0038495011971185528,0.0051570150031473964,-0.005123378385035684,0.00015,-0.029078415567336972,-0.029429814576118554,0.25988201312285747
2026-02-06,-0.014314442840706864,0.00149633919108263,-0.00411007116908081,0.0059752278835051315,0.00015,-0.05147377317835505,-0.024162704282903503,0.5051006098686752
2026-02-09,-0.004047386792104902,-0.0046545536484361594,-0.00046645402811425657,-0.009959988779151007,0.00015,-0.028378349141983526,-0.035544638710606556,0.16623428485387803
2026-02-10,0.010000555372706294,0.0016926050239943725,-0.006450643801849917,0.005550721044369745,0.00015,-0.03961295882976483,-0.023051917116204572,0.5154909976025838
2026-02-11,0.0007785201718591649,-0.004858483317201553,-0.015088366104957637,0.005575556862515979,0.00015,0.020787632455657228,-0.020548849615143968,0.4831976554212002
2026-02-12,-0.009499703001363755,-0.0030644013744239597,0.001102757788482374,0.0032736165760471722,0.00015,-0.030797887675034236,-0.010105250028764444,0.26902828657632616
2026-02-13,-0.006237733383339714,0.0010466415364618707,0.0035534321375277917,-0.007755428174398339,0.00015,-0.058084791325231776,-0.0036472479346932977,0.4657162618708419
2026-02-16,0.006316379740412082,0.0015862213669006204,0.0014724008545203531,0.0021963855167846163,0.00015,-0.03268360421353849,-0.031221440969324707,0.16248542413549902
2026-02-17,-0.00637329968545423,-0.005846162325385646,-0.011797370306526202,-0.009264449477875112,0.00015,-0.019612825087242235,-0.04950987596338992,0.5367462201173575
2026-02-18,0.0021481273062377735,0.005369928855914381,-0.0022050965804588474,-0.0018221060407694828,0.00015,0.0034672789230504736,-0.02031867168914363,0.3606379770359157
2026-02-19,0.000610146559134324,0.0029600313915023645,-0.013410086560306487,0.008435304807642608,0.00015,-0.041789047998774365,-0.015596937050470393,0.2713124104261781
2026-02-20,-0.005664403128452354,-0.0034236421780544195,0.00811820664592511,0.006573615416565936,0.00015,-0.0616485594804728,-0.016258734684724375,0.29503328503787085
2026-02-23,0.01949549680392793,-0.0075879239822458765,-0.006616327492708516,0.000321463540323465,0.00015,-0.013663259771380373,-0.02490009871263566,0.17656214138419896
2026-02-24,0.0059052712008621005,-0.0006245228954071565,0.0074324216567593785,-0.007598452607382736,0.00015,-0.05761197411799302,-0.018128718505040983,0.5457398056168157
2026-02-25,-0.018026283279918464,-0.002129718569305801,0.005575217862104873,0.005364701697393547,0.00015,-0.0387231088301497,0.0027316721252837114,0.165716778060277
2026-02-26,0.0018780888329248486,0.000665702285265114,-0.0055035421152163705,0.0003550499015842017,0.00015,-0.03515240971021988,-0.014273987465562361,0.4119628492591436
2026-02-27,-0.005756078182915491,-0.0017155833057778327,-0.006896709707606471,-0.01836252478584339,0.00015,-0.03139266906600216,-0.025600526375046267,0.3270943710825833
2026-03-02,0.007871900013166015,-0.00993728430372505,0.0020022212983180298,0.0064610386105321445,0.00015,-0.016216710858513287,-0.027502967256439935,0.529566487275486
2026-03-03,-0.0069326866458943055,-0.0018417346915057921,-0.0051659442230984265,6.137329042462818e-06,0.00015,-0.04367268564572775,-0.02254778536516596,0.24839989612271807
2026-03-04,-0.0008326279732020911,-0.0014280955553415647,0.0005149078529492452,0.009819609983864578,0.00015,-0.03547458504333521,0.004551099427459595,0.3628347295752046
2026-03-05,0.004744885510824114,0.0032683051238702934,-0.00299696554484151,-0.008562164150742436,0.00015,-0.03028540705898777,-0.022749510642892958,0.3429424834331012
2026-03-06,0.007991796747531093,-0.0033909983730552487,-0.0107869504867938,-0.025213630505568005,0.00015,-0.027008040849624236,-0.02029691516781062,0.4311465776200405
2026-03-09,-0.010602667663501984,0.00849337336686283,-0.013482808114746754,0.0024326708667614817,0.00015,-0.028043456505841544,-0.027234703564044546,0.17720409278096821
2026-03-10,-0.002810511122568535,-0.009458202753258786,0.001260105490967583,0.0025325094134557823,0.00015,-0.021279884495548403,-0.0035152496383705316,0.22751565200934193
2026-03-11,-0.004074507800448606,0.006655837489013123,-0.0034693464779837523,-0.013325373020851615,0.00015,-0.013123209807165252,0.009397558821170122,0.23582592803713992
2026-03-12,-0.005679963093163407,-0.0010215948543905238,-0.0034185389014847935,-0.007627996366932851,0.00015,-0.02214731768698064,-0.013240804258529176,0.4452603019366759
2026-03-13,0.01608908816252987,0.004397924361717782,0.004075183034562712,0.02224174194975921,0.00015,-0.02092828952981563,-0.018758406443218613,0.22565547853069604
2026-03-16,0.0038448353986486,0.0004990074202936655,0.006940653659794669,-0.002244884913230427,0.00015,-0.06164446333492955,-0.01944825750238648,0.3793967055563907
2026-03-17,-0.011147955589015405,0.005797777680127346,-0.0017352683281708552,0.006047671811009728,0.00015,-0.02899544601668639,-0.05576460183178618,0.2360975282003815
2026-03-18,0.008460757523492984,-0.0018368098227640561,-0.002143592241459169,-0.00500527861894707,0.00015,-0.02040984903996783,-0.00882273703572774,0.4946499800335914
2026-03-19,0.019299405773113697,-0.005393102125889061,0.0029008581986833025,-0.016522423190825256,0.00015,-0.015421176108590994,-0.01798750376006235,0.5268741817958554
2026-03-20,0.009492187344960322,0.007202521436355316,-0.00824161341819745,-0.0011620659743672441,0.00015,-0.043847015484675886,-0.013574869240089125,0.3573971899768962
2026-03-23,-0.01347432969358612,-0.0004674032294107059,0.001238918328486182,-0.0019248364822888413,0.00015,-0.0431807854977729,-0.03067193291125557,0.2909235536836713
2026-03-24,-0.004158106655796262,0.001207792368121053,0.0032113158309329246,-0.0029990259093469716,0.00015,-0.04148201350567197,-0.025766853184656373,0.24362311000699965
2026-03-25,0.011602200342679603,0.006273759570223976,0.003981381250505775,-0.0007171266840511396,0.00015,-0.01927172200217313,-0.026165374047547596,0.1699124006092175
2026-03-26,-0.0061690251905690266,-0.005059776210472175,-0.01172051621501479,0.0023141461731650925,0.00015,-0.009322378901515826,-0.004675655238904418,0.2574000304789982
2026-03-27,0.004194374853316056,0.0030774544881962866,-0.004668131618853644,-0.0010009356100304527,0.00015,-0.038149202145832034,-0.0256813975490464,0.4116943119781271
2026-03-30,0.00717170648086403,-0.002849473782314455,-0.0053695795169408,-0.00991204934357891,0.00015,-0.011840753727459019,0.011239904831646965,0.36344677252368435
2026-03-31,-0.008142374244202746,-0.0005608467782218592,0.0004993217264552778,0.004089478332495511,0.00015,-0.027530403816708113,-0.01353706371477444,0.527616511312371
2026-04-01,-0.00033572820455620074,0.00046139482692144447,0.002784467478607904,-0.015394974042579385,0.00015,-0.03248571554324872,-0.039135239899935975,0.3085109049966802
2026-04-02,-0.02897140606062165,-0.00740110930723468,0.00888026244467589,-0.016202859658273602,0.00015,-0.03422768459635938,-0.021928194398779355,0.42754533693135777
2026-04-03,-0.009019488772008607,-0.003794185214102174,-0.0030697928822084383,0.006113443957612543,0.00015,-0.015067772707956855,-0.029775126832346233,0.34572909899004856
2026-04-06,-0.0020731133625384425,0.0068553644620656965,-0.003085434989855283,0.004256162177082854,0.00015,-0.023488443664258597,-0.05291573704730036,0.3550304863696847
2026-04-07,-0.011030048637683644,0.004530955942923978,0.006798032113272482,-0.0002591629205922881,0.00015,0.015516508552952751,0.003992064101706841,0.257109725841647
2026-04-08,0.014891701735384717,-0.00021319788663617435,0.0016794616311818305,-0.010963588038040576,0.00015,-0.04704449285994648,-0.009452861866699941,0.3319803107367999
2026-04-09,-0.012671272401645693,0.0013156172925644655,0.007505909067127843,-0.005463287525392603,0.00015,-0.019637965959400483,-0.012001890231510312,0.33831399880508295
2026-04-10,-0.0037604003802728533,-0.0013712125281822882,0.0016323680180590177,-0.0019019739814920321,0.00015,-0.04058402019623025,-0.01751894509550444,0.4326570086995736
2026-04-13,0.0013766651955748222,0.006882916929139911,-0.007042699712279625,-0.012567151748592907,0.00015,-0.04738573973977288,-0.040730263530386564,0.5262559996744456
2026-04-14,0.01317145960159504,-0.0009017628889708194,-0.00809877012866684,-0.005712229264185864,0.00015,-0.03021734274069944,-0.02725425709333155,0.2817285109930017
2026-04-15,-0.012722759360614953,0.0012592104606742403,-0.009409073494353574,0.005418642705413438,0.00015,-0.027252950411859277,-0.00737328837823981,0.16688018743251937
2026-04-16,0.010668473769394636,0.005830150720710326,0.003872311008550839,0.011618442914313732,0.00015,0.028363471101201854,-0.03576830044673754,0.3485180502002559
2026-04-17,0.00029209754917628345,-0.0037868574242295333,0.007031580938522048,-0.0031554780212684048,0.00015,-0.03368291631366404,-0.0579765397437622,0.36778453285966745
2026-04-20,-0.008633577859431557,0.00789394592248447,0.010996172848318287,0.006251906834528787,0.00015,-0.05260357458969367,-0.02340659011671389,0.2173762204527661
2026-04-21,0.004358931268369436,-0.007552307048716884,0.004958631993939441,-0.015112480564699738,0.00015,-0.024539785650112285,-0.02212636331041308,0.4541858425104267
2026-04-22,0.00199153726016123,0.008248210655563993,0.006877031465209915,0.005475609928908892,0.00015,-0.07149280075092737,-0.017966548753779364,0.5439716433765966
2026-04-23,-0.005201951894429152,-0.0017633779197598729,-0.003580097995922108,-0.006231587317819849,0.00015,-0.031839135652085314,-0.009072220347281957,0.5283098868033844
2026-04-24,0.0008282187649101702,-0.0011134937391264086,-0.007038494900463141,0.0026587649336637605,0.00015,-0.02967949435409679,-0.010435912816531872,0.22884241552946089
2026-04-27,-0.0032678223717558415,-0.009350050855914714,0.00500047599450532,-0.001782019345917674,0.00015,-0.01410799234109577,-0.016118452921341175,0.5001452959603043
2026-04-28,0.0012216561072612324,-0.0021739735868884645,0.0024060845134364042,0.010763312078270674,0.00015,-0.01052755501144306,-0.0020670291786993623,0.4317974545646739
2026-04-29,0.006159176070689419,-0.005099032655134421,0.0005446662460453553,-0.006795485186719346,0.00015,-0.04007139237815435,-0.04278454671219972,0.33153862552276464
2026-04-30,0.014474151345308169,-0.0029382317268673635,0.0022242288837979393,0.005220850380494648,0.00015,-0.03301228029259866,-0.012431272782839148,0.3662443977298916
2026-05-01,-0.01094033948944164,-0.000586554828944398,0.0018391128947492354,-0.0020360597063722678,0.00015,-0.045322416612213416,-0.010601924549945864,0.48984006999298324
2026-05-04,0.019397300371906397,0.004888958072364528,0.007602901159121368,-0.0010664438240773101,0.00015,-0.05256125109615388,-0.03859343429120359,0.34205397585534925
2026-05-05,-0.017368790195702515,0.001138016757003129,0.0076699135089017345,-0.0012708311452736772,0.00015,-0.02380210441238731,-0.042543059130235844,0.29928294764205077
2026-05-06,-0.0011660658553202497,0.0016383832670055693,0.0031653221140420826,-0.006565384835952904,0.00015,-0.05547171097193199,-0.03118913189713402,0.34729899721039437
2026-05-07,0.005494854858361188,-0.0053775969442278115,0.004974817235377569,8.720827274662739e-05,0.00015,-0.03829253801143726,-0.02992312163772938,0.3816519216140196
2026-05-08,0.0027289268096152937,-0.004303770448013651,0.0029843753145486554,-0.00030118577697457207,0.00015,-0.04990347919798475,-0.00869870804746354,0.22563106151133955
2026-05-11,-0.005404295678385344,0.00909362509175656,-0.002867018392207713,0.0021299219872538346,0.00015,-0.019006336274194804,-0.029218081755366422,0.5103630921067963
2026-05-12,-0.0016731002532154766,-0.0035760051738162333,0.00443938804947884,0.0008760411655429006,0.00015,0.006028601985329764,-0.032845227774218055,0.4196747795318455
2026-05-13,-0.004237008411929495,0.008381041260286477,-0.00846697041315557,0.00658395639689789,0.00015,-0.056031759656066625,-0.029174506050418388,0.4033075669349956
2026-05-14,-0.005104282812497904,-0.0011153059944043326,0.006223349313775299,0.007588068928378949,0.00015,-0.06706036965795138,-0.0032205149876868254,0.18979849047225525
2026-05-15,0.007846418873189221,0.00011143968071752025,-0.0072671376385962105,-0.00820498657462241,0.00015,-0.032497737707001345,-0.019804349384345717,0.39166957526903673
2026-05-18,0.003413139373685426,0.00545182580114965,0.0016148197207683976,0.007150180004726168,0.00015,-0.029686044080844833,-0.02268876538035368,0.19838426489539693
2026-05-19,-0.006036186357345888,0.006459462109693283,-0.005170923750556954,-0.009290691416878835,0.00015,-0.025626813864854044,-0.021650082480515774,0.1814790700781596
2026-05-20,0.008296398878899255,-0.00045406280139543746,0.0032203338984465608,0.00490284710510188,0.00015,-0.038926410304686895,-0.0006190949851021602,0.36092435825695734
2026-05-21,0.002965695687889484,-0.0018412152676076945,-0.0003035513555674533,0.00515791027762295,0.00015,-0.034012785976508635,-0.031237575899048627,0.31111421361859803
2026-05-22,0.00751575906955064,-0.00017960224261106563,-0.009668535748979993,-0.015090535133300033,0.00015,-0.022649791789187954,-0.0002673756358984418,0.38552410806248927
2026-05-25,0.005866659577312509,0.0017897876411605916,0.0024241977861108733,0.0009438339722352772,0.00015,-0.00919138214710322,-0.016842555516177447,0.18568886722289543
2026-05-26,-0.00726095509829865,0.004556518434348778,-0.0035675246609962637,-0.0035479689068825255,0.00015,-0.06910097540636566,-0.022406290729630216,0.32239322513890334
2026-05-27,-0.004841629361772726,0.00012114929497075789,0.005186880324880214,-0.005870122063483,0.00015,-0.037378788780629245,0.017513507469014217,0.2199146860180632
2026-05-28,0.006925642446109355,0.003194431490115768,-9.204586759355663e-05,0.011006818645592045,0.00015,-0.025723824121178733,-0.035834592346978944,0.5448400343696467
2026-05-29,0.005693332388901183,0.008291798661354703,0.002272525912328229,-0.005029433125099352,0.00015,-0.048359522092214724,-0.025305286393505093,0.3744600849740698
2026-06-01,1.1885654322666821e-05,0.0020065480613239233,-0.005845413730091272,-0.006251015432944399,0.00015,0.004623392635345995,-0.03848646858746001,0.42497474437634697
2026-06-02,0.001255946449779038,0.0016582642800238917,-0.0036359933885641714,0.0008055595200407475,0.00015,-0.04270819760457474,-0.005713070441957459,0.28016731227304315
2026-06-03,0.011698984062095824,-0.007494554125450339,-0.002851831816606507,0.005684717970387331,0.00015,-0.030825853740145657,0.005337834004775183,0.18789556591173767
2026-06-04,-0.005124142499522469,-0.013053650684145318,0.0050402148814553335,-0.0009331886880810152,0.00015,-0.01887955806315418,0.005048841721069581,0.5403483451134147
2026-06-05,0.005123876430530341,0.0020418786461508416,0.009964262526832936,0.009530964365354017,0.00015,-0.04182569577603789,-0.001640768702809929,0.2645036141532733
2026-06-08,-0.0016197338719050464,-0.0003741211564043612,-0.0049310305104572575,0.004447805295712724,0.00015,-0.06693146095608835,-0.022964307016939484,0.3195232740694297
2026-06-09,-0.0017591308290449822,-0.00247391337457371,0.006361088867946081,-0.017225690557851444,0.00015,-0.03857309053833066,-0.025478614662347698,0.40994556868103005
2026-06-10,0.010088991667884711,0.0013176510209317233,-0.013118064506354212,-0.004035735708056066,0.00015,-0.009411188881459188,-0.045067546587410974,0.15987891907444451
2026-06-11,0.007628747140892267,-0.00020201864598454146,-0.007265136406553736,-0.004294736794813593,0.00015,-0.03673790253570277,0.01053810302772689,0.47410365220691475
2026-06-12,0.007521586724005746,0.005738901253169493,-0.005852670737120649,0.004034887627435379,0.00015,-0.04692868602917957,-0.012965328827772985,0.3646312760114481
2026-06-15,0.011949309264388962,0.0005305543412948895,-0.008215052136644333,-0.020798536450992895,0.00015,-0.011486555809945564,-0.027379353573042248,0.2612868748275289
2026-06-16,0.00038903457469483145,-0.003634616425350838,-0.009601530338725479,0.020592077669741776,0.00015,-0.03661549792046105,-7.914666519548766e-05,0.1746431941169877
2026-06-17,0.0063375767416546745,0.005050831194796445,0.0023779934728267857,0.00444820875915368,0.00015,-0.04020321627300434,-0.03459146775140001,0.21499936618977655
2026-06-18,-0.002592400809341104,-0.0009856553747310125,-0.0013844061863671684,0.0013910144313415288,0.00015,-0.02701087820673381,-0.01390066948665989,0.5080135435413747
2026-06-19,0.003117497172395979,0.0027326834183615356,0.0021764323856306583,0.009652541731353171,0.00015,-0.01458499580762425,-0.022589437014362522,0.42440968957435643
2026-06-22,-0.0009712874893091612,-0.0022870535309640026,0.004042836116729078,0.018949232422501,0.00015,0.017634270634650923,-0.010419842901795486,0.24996068865475593
2026-06-23,0.0010729636849344637,-0.003149134427487182,0.0014937019590352007,0.007165973156707225,0.00015,-0.013455277846851538,-0.020953603087791824,0.17624030597801182
2026-06-24,0.005556413228932222,0.0005208411509284807,0.003846579056902242,0.00779050477177296,0.00015,-0.006803200672233112,-0.04176391836666836,0.4262461249546545
2026-06-25,-0.007163986149101253,0.0001641432177184256,-0.0005171937174536164,0.0012455201957150587,0.00015,-0.04011932397975711,-0.018866354409949434,0.37896309038710607
2026-06-26,0.01903148548116914,0.002499135176834165,-0.007221960329834468,-0.0009322060269355863,0.00015,-0.05051736211938952,-0.004267037871869567,0.31180780978329403
2026-06-29,-0.008854156433497316,-0.0012432287665487128,0.006246885084924777,-0.003606363552039209,0.00015,-0.02875337300761754,-0.02043824608780978,0.29544457967602555
2026-06-30,-0.010727697515089589,-0.009081798918851988,-0.0036346727966867615,-0.006408895933716337,0.00015,-0.027856601694808074,-0.008373273176163711,0.2367257103716433
2026-07-01,0.01062299786150061,-0.0020638694179419435,-0.0057135777925745555,-0.005296112797595979,0.00015,-0.05157025482729194,-0.0356829422851108,0.41784450261500705
2026-07-02,0.007324964245666422,0.004069092335719078,-0.001167507254826389,-0.010604447714743866,0.00015,-0.033505890598080255,-0.02039391189904778,0.5382672111175483
2026-07-03,0.005817078353469395,-0.0013868803962155322,-0.005576865515779079,-0.0004069716054801866,0.00015,-0.022013647965617382,-0.02936765682632866,0.22028609833473034
2026-07-06,0.005855109583378518,-0.00113191701257274,-0.002604582291936593,-0.013277340617811094,0.00015,-0.022792132099638394,-0.008795287398429354,0.3888466480062014
2026-07-07,8.977904437776841e-05,0.005031882529529685,0.001964323529380799,0.0017273321931496855,0.00015,-0.01991424293231455,-0.019527626566070065,0.3196740222983905
2026-07-08,-0.007875289343372482,-0.003459866136294614,0.0019900504354767616,-9.064486433873394e-05,0.00015,-0.02418070539725114,-0.009648894854950813,0.328675488697866
2026-07-09,0.000882241023743537,-0.007614016091214498,-0.005486980398553777,0.0013754823870935024,0.00015,-0.04014017318540111,-0.0036843436076320103,0.2516589120511258
2026-07-10,-0.005894455403609005,-0.0007031555976274717,-0.0030262322376924675,-0.00397705256015994,0.00015,-0.04027801253297686,-0.009625721373179175,0.48005395026456765
2026-07-13,0.00897607760075976,-0.0023208697562436854,0.006345998028621462,0.02481488296144403,0.00015,-0.053979027959877524,-0.015903223485595336,0.34410224165889647
2026-07-14,-0.0011235164335192476,-0.00473123159876627,0.0028784007064036467,0.011080927201442504,0.00015,0.005695500783701901,-0.03497318387767108,0.36736234087930564
2026-07-15,-0.007229474771132604,-0.0007768922794934536,0.012350390236091252,-0.009756340000677781,0.00015,-0.02973099270761414,-0.02004179166000352,0.2719043651189303
2026-07-16,-0.0026924725748769408,0.002557528236233918,0.006980769042449166,0.002062944699415186,0.00015,-0.03449706111589704,-0.027996356030237497,0.2227233862667799
2026-07-17,0.0039163830884806185,5.355719216092127e-05,0.006765758411359634,-0.004664049143498589,0.00015,-0.048575841629049175,-0.025160959350563398,0.1843641552811282
2026-07-20,-0.0048735209752357725,0.0016349053634311889,-0.008427211302734812,-0.00791583781365931,0.00015,0.028713158046555567,-0.025618012261253764,0.4356476563699664
2026-07-21,-0.007199983560097883,0.009167038492577115,0.004483162109800536,-0.01052057656899148,0.00015,-0.05146656064445791,-0.034698883621733664,0.22849371267514224
2026-07-22,0.0023931849034272107,-0.0016143943077878205,-0.00041864081018146387,0.003657733526074032,0.00015,-0.038576958512121465,-0.04936007883700985,0.4260301416755191
2026-07-23,0.002404699139978505,0.001491743173223348,-0.003405890821229497,-0.005251041880556592,0.00015,-0.02168326327427879,-0.030022145724916502,0.30615057841878157
2026-07-24,-0.004362488578340168,-0.0024460668129956727,0.0009080920431951711,0.007942608192201633,0.00015,-0.017995740685114444,-0.017099308221137616,0.3163099203958606
2026-07-27,-0.004039344750564905,-0.0041317985994348645,0.005571269207668901,0.008150257716243513,0.00015,-0.010841358895686319,-0.04022265568141235,0.3376709984371087
2026-07-28,0.0022884494362187266,-0.0028245382670888494,0.00290498954602527,0.011191315081691596,0.00015,0.006152170155385266,-0.019764766452925634,0.2970834032510173
2026-07-29,-0.012832759073475915,-0.002293792857608443,-0.00537084280805236,-0.006619094128592829,0.00015,-0.019876846890785754,0.008504026364664467,0.19024799088903604
2026-07-30,-0.012467173969388996,0.0018973789877356278,0.004354753481555722,0.004002924885536082,0.00015,-0.051120615999333346,-0.004654151671216413,0.2738527240011383
2026-07-31,-0.006265997991271924,0.011845378933503787,-0.003925525252455784,0.005259633733138406,0.00015,-0.03513890250243563,0.004653122636807935,0.41549374427757535
